sampno,vehno,time_local,time_rel,gpsspeed,latitude,longitude,elev_ft,grade,net_id
425114,1,2006-04-25 15:06:44,10266,40.84341082696942,30.305805,-97.712431,621.7306294034855,0.0157,488400013255901.0
425114,1,2006-04-25 15:06:45,10267,40.440679075413385,30.305944,-97.712338,622.7530429845161,0.0172,488400013255899.0
425114,1,2006-04-25 15:06:46,10268,40.266717333574995,30.306086,-97.712243,624.1136703705184,0.023,488400013255899.0
425114,1,2006-04-25 15:06:47,10269,40.209595567598214,30.306233,-97.71216,625.6060193533474,0.0253,488400013255899.0
425114,1,2006-04-25 15:06:48,10270,40.127824228366286,30.306386,-97.712077,627.3679261102611,0.0299,488400013255899.0
425114,1,2006-04-25 15:06:49,10271,39.988498382506236,30.306533,-97.711994,629.3252083067829,0.0333,488400013255899.0
425114,1,2006-04-25 15:06:50,10272,39.91083807946205,30.306678,-97.711922,631.3921188552345,0.0353,488400013255899.0
425114,1,2006-04-25 15:06:51,10273,40.07416438760022,30.306824,-97.711839,633.4904656239859,0.0358,488400013255899.0
425114,1,2006-04-25 15:06:52,10274,40.57932252255401,30.30697,-97.711756,635.537899657635,0.0346,488400013255899.0
425114,1,2006-04-25 15:06:53,10275,41.38157375852343,30.307124,-97.711673,637.3807395749762,0.0307,488400013255899.0
425114,1,2006-04-25 15:06:54,10276,42.306373818177896,30.307279,-97.711579,638.958565825722,0.0257,488400013255899.0
425114,1,2006-04-25 15:06:55,10277,43.12678351763237,30.307426,-97.711476,640.3388616688736,0.022,488400013263340.0
425114,1,2006-04-25 15:06:56,10278,43.689945543736826,30.307589,-97.711373,641.1935469581467,0.0134,488400013263340.0
425114,1,2006-04-25 15:06:57,10279,44.00451470951808,30.307744,-97.711269,641.8522857431334,0.0102,488400013263340.0
425114,1,2006-04-25 15:06:58,10280,44.20725370467054,30.307903,-97.711177,642.2376684210319,0.006,488400013263340.0
425114,1,2006-04-25 15:06:59,10281,44.441965576408485,30.308058,-97.711084,642.3118027705119,0.0011,488400013263340.0
425114,1,2006-04-25 15:07:00,10282,44.743252932967856,30.308224,-97.710992,642.2283481218179,-0.0013,488400013263340.0
425114,1,2006-04-25 15:07:01,10283,45.02090599241563,30.308392,-97.71089,641.9217887647197,-0.0047,488400013263340.0
425114,1,2006-04-25 15:07:02,10284,45.17854009660156,30.308547,-97.710786,641.4207174151172,-0.0076,488400013263340.0
425114,1,2006-04-25 15:07:03,10285,45.249526207292405,30.308706,-97.710684,640.8499329871203,-0.0086,488400013263340.0
425114,1,2006-04-25 15:07:04,10286,45.394352852585826,30.308869,-97.710581,640.2279903437068,-0.0094,488400013263340.0
425114,1,2006-04-25 15:07:05,10287,45.7811148097203,30.309029,-97.710478,639.6298982936044,-0.0089,488400013263340.0
425114,1,2006-04-25 15:07:06,10288,46.491791466317856,30.309188,-97.710376,639.0237127536809,-0.009,488400013263340.0
425114,1,2006-04-25 15:07:07,10289,47.511777825395754,30.309356,-97.710264,638.3863182073337,-0.0092,488400013271251.0
425114,1,2006-04-25 15:07:08,10290,48.753951543129574,30.309536,-97.710163,637.6173022435264,-0.0109,488400013271251.0
425114,1,2006-04-25 15:07:09,10291,50.048287153220976,30.309536,-97.710163,636.7552547299013,-0.0119,488400013271251.0
425114,1,2006-04-25 15:07:10,10292,51.1229902388865,30.309892,-97.709939,635.8119707014305,-0.0127,488400013562379.0
425114,1,2006-04-25 15:07:11,10293,51.70173925037477,30.310085,-97.70983,634.9018795742492,-0.0121,488400013562379.0
425114,1,2006-04-25 15:07:12,10294,51.69604704642255,30.310274,-97.709708,634.1777822240331,-0.0095,488400013562379.0
425114,1,2006-04-25 15:07:13,10295,51.285109866362276,30.310453,-97.709608,633.6696442881306,-0.0067,488400013562379.0
425114,1,2006-04-25 15:07:14,10296,50.786917191507925,30.310637,-97.709495,633.3959571069432,-0.0037,488400013562379.0
425114,1,2006-04-25 15:07:15,10297,50.44389532790112,30.310817,-97.709394,633.4240760956454,0.0004,488400013562379.0
425114,1,2006-04-25 15:07:16,10298,50.30731572078996,30.311004,-97.709294,633.7020442468176,0.0038,488400013562379.0
425114,1,2006-04-25 15:07:17,10299,50.29411713092411,30.311192,-97.709193,634.2036175387805,0.0068,488400013562379.0
425114,1,2006-04-25 15:07:18,10300,50.30976236985715,30.311379,-97.709092,634.9345893604786,0.0099,488400013562379.0
425114,1,2006-04-25 15:07:19,10301,50.3006082406942,30.311566,-97.709001,635.9759210491197,0.0141,488400013562379.0
425114,1,2006-04-25 15:07:20,10302,50.23842673787099,30.311761,-97.708911,637.1165483999644,0.0155,488400013562379.0
425114,1,2006-04-25 15:07:21,10303,50.09412437452054,30.311952,-97.708822,638.2501951566219,0.0154,488400013562379.0
425114,1,2006-04-25 15:07:22,10304,49.81994988415469,30.312139,-97.708731,639.2873047514834,0.0142,488400013562379.0
425114,1,2006-04-25 15:07:23,10305,49.36791898608839,30.312326,-97.708641,639.9633202536104,0.0093,488400013272320.0
425114,1,2006-04-25 15:07:24,10306,48.747768344976784,30.312504,-97.708561,640.3809850479167,0.0058,488400013272320.0
425114,1,2006-04-25 15:07:25,10307,48.064637295224095,30.312691,-97.708481,640.574772380332,0.0027,488400013272320.0
425114,1,2006-04-25 15:07:26,10308,47.483000572081686,30.312869,-97.708401,640.536425989001,-0.0005,488400013272320.0
425114,1,2006-04-25 15:07:27,10309,47.13283016579218,30.313048,-97.70832,640.4042459290645,-0.0019,488400013272320.0
425114,1,2006-04-25 15:07:28,10310,47.05014341364398,30.313233,-97.70825,640.2638122088043,-0.002,488400013272320.0
425114,1,2006-04-25 15:07:29,10311,47.21044053722276,30.313411,-97.708181,640.1618332683557,-0.0015,488400013272320.0
425114,1,2006-04-25 15:07:30,10312,47.58652545097902,30.313601,-97.708112,640.3207865385024,0.0023,488400013272320.0
425114,1,2006-04-25 15:07:31,10313,48.15473057005871,30.313786,-97.708053,640.7584264294981,0.0062,488400013272471.0
425114,1,2006-04-25 15:07:32,10314,48.85993139302969,30.313976,-97.707984,641.525191945444,0.0108,488400013272471.0
425114,1,2006-04-25 15:07:33,10315,49.59372638673147,30.314174,-97.707926,642.8938468823329,0.019,488400013272471.0
425114,1,2006-04-25 15:07:34,10316,50.23899262949197,30.314371,-97.707868,644.5478707887789,0.0226,488400013272472.0
425114,1,2006-04-25 15:07:35,10317,50.74514939671808,30.314568,-97.707809,646.3671817433951,0.0246,488400013272472.0
425114,1,2006-04-25 15:07:36,10318,51.13676304230893,30.314766,-97.707751,648.2166599043038,0.0248,488400013272472.0
425114,1,2006-04-25 15:07:37,10319,51.4629163424491,30.314976,-97.707694,649.8102588242045,0.0212,488400013272472.0
425114,1,2006-04-25 15:07:38,10320,51.76267246285759,30.315184,-97.707648,651.2361108398325,0.0188,488400013272472.0
425114,1,2006-04-25 15:07:39,10321,52.05831754707834,30.315389,-97.7076,652.5706767592733,0.0175,488400013272472.0
425114,1,2006-04-25 15:07:40,10322,52.35687530876004,30.315598,-97.707554,653.9086154948749,0.0175,488400013266429.0
425114,1,2006-04-25 15:07:41,10323,52.65182135039017,30.315806,-97.707518,655.4197436093729,0.0196,488400013266429.0
425114,1,2006-04-25 15:07:42,10324,52.92824276336875,30.316023,-97.707481,657.0188641855714,0.0207,488400013266429.0
425114,1,2006-04-25 15:07:43,10325,53.179398779857586,30.316231,-97.707445,658.6380744059805,0.0208,488400013266429.0
425114,1,2006-04-25 15:07:44,10326,53.412229894149334,30.316447,-97.707409,660.2181960443306,0.0202,488400013266429.0
425114,1,2006-04-25 15:07:45,10327,53.634775096036165,30.316663,-97.707383,661.6927937705208,0.0188,488400013266429.0
425114,1,2006-04-25 15:07:46,10328,53.855639266931256,30.316879,-97.707357,663.120836408144,0.0181,488400013266429.0
425114,1,2006-04-25 15:07:47,10329,54.08081420046854,30.317099,-97.707323,664.5862125264341,0.0185,488400013266429.0
425114,1,2006-04-25 15:07:48,10330,54.29781699324398,30.317315,-97.707297,666.126943418899,0.0194,488400013266429.0
425114,1,2006-04-25 15:07:49,10331,54.4849440372058,30.317531,-97.70726,667.7704773575097,0.0206,488400013266429.0
425114,1,2006-04-25 15:07:50,10332,54.6244196779067,30.317754,-97.707234,669.5612551179441,0.0224,488400013266429.0
425114,1,2006-04-25 15:07:51,10333,54.68473706715491,30.317975,-97.7072,671.5214214343725,0.0245,488400013266429.0
425114,1,2006-04-25 15:07:52,10334,54.611204444169644,30.318191,-97.707174,673.6222348427741,0.0262,488400013266429.0
425114,1,2006-04-25 15:07:53,10335,54.35199279401741,30.318414,-97.707148,675.8173607665576,0.0275,488400013266429.0
425114,1,2006-04-25 15:07:54,10336,53.90061100692812,30.31863,-97.707112,678.0412942593812,0.028,488400013266429.0
425114,1,2006-04-25 15:07:55,10337,53.310003237206026,30.318846,-97.707086,680.1800333950522,0.0272,488400013266429.0
425114,1,2006-04-25 15:07:56,10338,52.64654524321808,30.319054,-97.70705,682.190534281921,0.0259,488400013266429.0
425114,1,2006-04-25 15:07:57,10339,51.952778759765174,30.319265,-97.707023,684.1654363283187,0.0257,488400013266429.0
425114,1,2006-04-25 15:07:58,10340,51.286141786377016,30.319473,-97.706997,686.1890020533235,0.0267,488400013271295.0
425114,1,2006-04-25 15:07:59,10341,50.75340475683594,30.319677,-97.706959,688.4270220477656,0.0299,488400013271295.0
425114,1,2006-04-25 15:08:00,10342,50.45284973060959,30.319876,-97.70693,690.9681516482469,0.0342,488400013271295.0
425114,1,2006-04-25 15:08:01,10343,50.367666397780575,30.320071,-97.706903,693.5904757396295,0.0355,488400013271295.0
425114,1,2006-04-25 15:08:02,10344,50.31099401632634,30.320283,-97.706866,696.1828716310739,0.0351,488400013271295.0
425114,1,2006-04-25 15:08:03,10345,50.00499644421585,30.320479,-97.706838,698.4383640955241,0.0307,488400013271295.0
425114,1,2006-04-25 15:08:04,10346,49.274397073785494,30.320682,-97.706811,700.0664220308947,0.0224,488400013271295.0
425114,1,2006-04-25 15:08:05,10347,48.17555205293661,30.320873,-97.706782,701.1956568777324,0.0158,488400013271295.0
425114,1,2006-04-25 15:08:06,10348,46.93588323781919,30.321068,-97.706755,701.8615540183649,0.0095,488400013271295.0
425114,1,2006-04-25 15:08:07,10349,45.80405006424129,30.321247,-97.706725,702.0424370707044,0.0027,488400013271295.0
425114,1,2006-04-25 15:08:08,10350,44.93450765698861,30.321423,-97.706696,702.1438530502353,0.0015,488400013271295.0
425114,1,2006-04-25 15:08:09,10351,44.332448903877236,30.321605,-97.706678,702.1751184700066,0.0005,488400013271295.0
425114,1,2006-04-25 15:08:10,10352,43.87757190383482,30.321781,-97.706649,702.2117309321648,0.0006,488400013271295.0
425114,1,2006-04-25 15:08:11,10353,43.3971964931058,30.321956,-97.706621,702.2563160903388,0.0007,488400013271295.0
425114,1,2006-04-25 15:08:12,10354,42.740229608887944,30.322131,-97.706592,702.3105066417739,0.0009,488400013271295.0
425114,1,2006-04-25 15:08:13,10355,41.86479527122857,30.322299,-97.706574,702.3989991976744,0.0014,488400013271493.0
425114,1,2006-04-25 15:08:14,10356,40.883788858513626,30.322466,-97.706545,702.5201427595377,0.002,488400013271493.0
425114,1,2006-04-25 15:08:15,10357,39.989763316717855,30.322622,-97.706504,702.7294192222381,0.0035,488400013271493.0
425114,1,2006-04-25 15:08:16,10358,39.33412794219643,30.322783,-97.706466,703.0479080067673,0.0055,488400013271492.0
425114,1,2006-04-25 15:08:17,10359,38.94580978310423,30.322931,-97.706425,703.4532376591119,0.0071,488400013271357.0
425114,1,2006-04-25 15:08:18,10360,38.67616242570625,30.323087,-97.706385,704.0411823805707,0.0103,488400013271357.0
425114,1,2006-04-25 15:08:19,10361,38.179292938612726,30.323236,-97.706334,704.6733495241268,0.0112,488400013271357.0
425114,1,2006-04-25 15:08:20,10362,36.983613875091066,30.323384,-97.706284,705.4473726708529,0.014,488400013271357.0
425114,1,2006-04-25 15:08:21,10363,34.70493475610803,30.323521,-97.706221,706.1959579565445,0.0142,488400013271357.0
425114,1,2006-04-25 15:08:22,10364,31.353807796007803,30.32365,-97.706169,706.9239957311252,0.015,488400013271357.0
425114,1,2006-04-25 15:08:23,10365,27.49402748800067,30.323758,-97.706126,707.5710429672889,0.015,488400013271357.0
425114,1,2006-04-25 15:08:24,10366,23.998664740034815,30.323834,-97.70608,708.1112713652756,0.0143,488400013271357.0
425114,1,2006-04-25 15:08:25,10367,21.520874989822094,30.323909,-97.706044,708.5888332670015,0.0143,488400013271357.0
425114,1,2006-04-25 15:08:26,10368,20.13302578936339,30.323984,-97.706009,709.0221016756317,0.0142,488400013271357.0
425114,1,2006-04-25 15:08:27,10369,19.386115425151786,30.324059,-97.705973,709.408268594078,0.0133,488400013271357.0
425114,1,2006-04-25 15:08:28,10370,18.63527710733571,30.324134,-97.705938,709.7798000479021,0.0133,488400013271357.0
425114,1,2006-04-25 15:08:29,10371,17.381394426208924,30.324208,-97.705912,710.1317420848836,0.0133,488400013271357.0
425114,1,2006-04-25 15:08:30,10372,15.448375224418747,30.324262,-97.705885,710.4574382127862,0.0135,488400013271357.0
425114,1,2006-04-25 15:08:31,10373,12.962030524406472,30.324317,-97.705859,710.7441802332463,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:32,10374,10.269584767258257,30.324358,-97.705841,710.9786534880874,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:33,10375,7.84382375843348,30.324391,-97.705833,711.1614694395382,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:34,10376,6.116988833135266,30.324412,-97.705824,711.3023738548134,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:35,10377,5.345961499547097,30.324424,-97.705816,711.4180677159954,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:36,10378,5.596718063127009,30.324445,-97.705807,711.5285105612961,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:37,10379,6.745444765978348,30.324466,-97.705798,711.6530781840805,0.0138,488400013271357.0
425114,1,2006-04-25 15:08:38,10380,8.448944983846653,30.324499,-97.70579,711.828950457291,0.0158,488400013271357.0
425114,1,2006-04-25 15:08:39,10381,10.207519771533484,30.324548,-97.705772,712.0506974415813,0.0162,488400013271357.0
425114,1,2006-04-25 15:08:40,10382,11.595502122961829,30.324589,-97.705754,712.3098437705837,0.0162,488400013271357.0
425114,1,2006-04-25 15:08:41,10383,12.518604507753347,30.324643,-97.705738,712.5964591875089,0.0162,488400013271357.0
425114,1,2006-04-25 15:08:42,10384,13.24209694517902,30.324692,-97.705731,712.9026456990097,0.0162,488400013271357.0
425114,1,2006-04-25 15:08:43,10385,14.11793073574732,30.324746,-97.705714,713.227841480091,0.0162,488400013271357.0
425114,1,2006-04-25 15:08:44,10386,15.26041598689665,30.324807,-97.705698,713.6420036220715,0.0192,488400013271357.0
425114,1,2006-04-25 15:08:45,10387,16.455812104607812,30.324868,-97.705681,714.1074550118396,0.02,488400013271357.0
425114,1,2006-04-25 15:08:46,10388,17.318197647242183,30.324942,-97.705666,714.6031053688649,0.02,488400013271357.0
425114,1,2006-04-25 15:08:47,10389,17.500547900168076,30.325011,-97.70566,715.1140877422505,0.02,488400013271357.0
425114,1,2006-04-25 15:08:48,10390,16.79905866047589,30.325085,-97.705645,715.6821970253789,0.0226,488400013271357.0
425114,1,2006-04-25 15:08:49,10391,15.176297861824775,30.325146,-97.705639,716.2474721858641,0.0241,488400013271357.0
425114,1,2006-04-25 15:08:50,10392,12.835969843897095,30.325199,-97.705633,716.7426860269318,0.0241,488400013271357.0
425114,1,2006-04-25 15:08:51,10393,10.26670537753973,30.325239,-97.705625,717.1511058184149,0.0241,488400013271357.0
425114,1,2006-04-25 15:08:52,10394,8.02550825651116,30.325272,-97.705618,717.4744840422168,0.0241,488400013271357.0
425114,1,2006-04-25 15:08:53,10395,6.388050919585712,30.325293,-97.705619,717.7314910658815,0.0243,488400013271357.0
425114,1,2006-04-25 15:08:54,10396,5.262192895770535,30.32532,-97.705621,717.9626286373023,0.0271,488400013271357.0
425114,1,2006-04-25 15:08:55,10397,4.413422039782142,30.32534,-97.705622,718.1545901252889,0.0271,488400013271357.0
425114,1,2006-04-25 15:08:56,10398,3.6989719798127543,30.325349,-97.705612,718.3155377485161,0.0271,488400013271357.0
425114,1,2006-04-25 15:08:57,10399,3.1310926050695143,30.325361,-97.705613,718.4510443152298,0.0271,488400013271357.0
425114,1,2006-04-25 15:08:58,10400,2.7936951810821737,30.325377,-97.705613,718.5685904440305,0.0271,488400013271357.0
425114,1,2006-04-25 15:08:59,10401,2.7136476713679523,30.325389,-97.705614,718.6778545823673,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:00,10402,2.832477778686543,30.325397,-97.705604,718.7878881565687,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:01,10403,3.083935762552965,30.32541,-97.705606,718.9052681426975,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:02,10404,3.423817878741677,30.32541,-97.705606,719.0343801506428,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:03,10405,3.7932309778404654,30.32541,-97.705606,719.1775643768252,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:04,10406,4.124291842290338,30.32541,-97.705606,719.3346458100825,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:05,10407,4.432671865679082,30.32541,-97.705606,719.5044135713019,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:06,10408,4.942504550745696,30.32541,-97.705606,719.6904144432908,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:07,10409,6.053169097846269,30.32541,-97.705606,719.9085655260965,0.0271,488400013271357.0
425114,1,2006-04-25 15:09:08,10410,8.055174768086768,30.32545,-97.705608,720.1884711134496,0.0271,488400013265564.0
425114,1,2006-04-25 15:09:09,10411,10.845821743042475,30.325491,-97.705601,720.5651488770274,0.0272,488400013265564.0
425114,1,2006-04-25 15:09:10,10412,13.912913907935618,30.325556,-97.705596,721.0619858148136,0.0274,488400013265564.0
425114,1,2006-04-25 15:09:11,10413,16.61429029083345,30.325625,-97.70559,721.6745794006536,0.0274,488400013265564.0
425114,1,2006-04-25 15:09:12,10414,18.565425157582716,30.325698,-97.705585,722.3805355666702,0.0274,488400013266040.0
425114,1,2006-04-25 15:09:13,10415,19.77364656690555,30.325783,-97.705582,723.1498909675955,0.0274,488400013266040.0
425114,1,2006-04-25 15:09:14,10416,20.401774377716293,30.325865,-97.705567,723.8794899524592,0.0248,488400013267068.0
425114,1,2006-04-25 15:09:15,10417,20.470014249658256,30.32595,-97.705564,724.62151000464,0.0248,488400013267068.0
425114,1,2006-04-25 15:09:16,10418,19.769956382889735,30.326031,-97.705559,725.3520595135147,0.0248,488400013267068.0
425114,1,2006-04-25 15:09:17,10419,18.042056249834374,30.326117,-97.705556,725.9640432263209,0.0221,488400013267068.0
425114,1,2006-04-25 15:09:18,10420,15.282810315603461,30.326185,-97.70556,726.4594272631538,0.0203,488400013267068.0
425114,1,2006-04-25 15:09:19,10421,11.890864261372096,30.326238,-97.705554,726.8633720045706,0.0203,488400013267068.0
425114,1,2006-04-25 15:09:20,10422,8.5221114416654,30.326266,-97.705555,727.1668169497344,0.0203,488400013267068.0
425114,1,2006-04-25 15:09:21,10423,5.7824137341651785,30.326298,-97.705558,727.379457963995,0.0203,488400013267068.0
425114,1,2006-04-25 15:09:22,10424,3.9742651760931906,30.326306,-97.705558,727.5244938931008,0.0203,488400013267068.0
425114,1,2006-04-25 15:09:23,10425,3.1098407592361603,30.326306,-97.705558,727.6298012313523,0.0203,488400013267068.0
425114,1,2006-04-25 15:09:24,10426,3.142704082931138,30.326338,-97.705561,727.7065100221515,0.0167,488400013267068.0
425114,1,2006-04-25 15:09:25,10427,4.096306361706474,30.326351,-97.705562,727.7886403208147,0.0155,488400013267068.0
425114,1,2006-04-25 15:09:26,10428,5.94397579195558,30.326371,-97.705563,727.9025524885413,0.0155,488400013267068.0
425114,1,2006-04-25 15:09:27,10429,8.412012233641965,30.326411,-97.705556,728.0654285602322,0.0155,488400013267068.0
425114,1,2006-04-25 15:09:28,10430,10.940341098769755,30.326452,-97.705559,728.2849909674404,0.0155,488400013267067.0
425114,1,2006-04-25 15:09:29,10431,12.917608032159375,30.326517,-97.705554,728.5556716775467,0.0155,488400013267067.0
425114,1,2006-04-25 15:09:30,10432,14.08207983717098,30.326577,-97.705558,728.8619970303675,0.0155,488400013267067.0
425114,1,2006-04-25 15:09:31,10433,14.748284069907811,30.326638,-97.705552,729.189092344896,0.0155,488400013267067.0
425114,1,2006-04-25 15:09:32,10434,15.60459459955223,30.326698,-97.705556,729.4564564207235,0.012,488400013267067.0
425114,1,2006-04-25 15:09:33,10435,17.229618964687276,30.326764,-97.705551,729.7426892845679,0.0119,488400013267086.0
425114,1,2006-04-25 15:09:34,10436,19.690615048853797,30.326844,-97.705557,730.0645421072288,0.0119,488400013267086.0
425114,1,2006-04-25 15:09:35,10437,22.49194501142746,30.326937,-97.705554,730.4256691465482,0.0117,488400013267086.0
425114,1,2006-04-25 15:09:36,10438,24.94010867089464,30.327038,-97.70555,730.7752549739712,0.0101,488400013267086.0
425114,1,2006-04-25 15:09:37,10439,26.6447073842625,30.327152,-97.705548,731.1554476749637,0.0101,488400013267086.0
425114,1,2006-04-25 15:09:38,10440,27.72073365768884,30.327264,-97.705557,731.541806390899,0.0097,488400013267086.0
425114,1,2006-04-25 15:09:39,10441,28.603740956746652,30.327382,-97.705556,731.9201512964546,0.0092,488400013267086.0
425114,1,2006-04-25 15:09:40,10442,29.705531942798885,30.327496,-97.705554,732.3116790421155,0.0092,488400013267086.0
425114,1,2006-04-25 15:09:41,10443,31.156078606088165,30.327629,-97.705554,732.681825538314,0.0083,488400013267086.0
425114,1,2006-04-25 15:09:42,10444,32.81057926712789,30.327755,-97.705543,733.070856227311,0.0083,488400013267086.0
425114,1,2006-04-25 15:09:43,10445,34.46544609333415,30.327902,-97.705533,733.4402050502081,0.0075,488400013267086.0
425114,1,2006-04-25 15:09:44,10446,36.014075089636606,30.328048,-97.705524,733.8187435271603,0.0073,488400013267086.0
425114,1,2006-04-25 15:09:45,10447,37.43098448921987,30.328202,-97.705514,734.1774367915549,0.0067,488400013267086.0
425114,1,2006-04-25 15:09:46,10448,38.6899934826779,30.328358,-97.705484,734.5415549061184,0.0065,488400013267086.0
425114,1,2006-04-25 15:09:47,10449,39.720016096092635,30.328512,-97.705465,734.874444314196,0.0058,488400013267086.0
425114,1,2006-04-25 15:09:48,10450,40.43979695023951,30.32868,-97.705436,735.1805089630441,0.0052,488400013267087.0
425114,1,2006-04-25 15:09:49,10451,40.83197648745134,30.328848,-97.705408,735.4167851969011,0.004,488400013267087.0
425114,1,2006-04-25 15:09:50,10452,40.98025673601987,30.329003,-97.705367,735.5245307669569,0.0018,488400013267087.0
425114,1,2006-04-25 15:09:51,10453,41.05392250997478,30.329172,-97.705328,735.5591095256057,0.0006,488400013267087.0
425114,1,2006-04-25 15:09:52,10454,41.22866651375982,30.329336,-97.705277,735.4093265222435,-0.0025,488400013267085.0
425114,1,2006-04-25 15:09:53,10455,41.56572154953952,30.329492,-97.705237,735.2648074205115,-0.0024,488400013267055.0
425114,1,2006-04-25 15:09:54,10456,41.96973487917835,30.329661,-97.705188,735.1416688111897,-0.002,488400013267055.0
425114,1,2006-04-25 15:09:55,10457,42.263133040786386,30.32983,-97.705138,735.2736276320987,0.0021,488400013267055.0
425114,1,2006-04-25 15:09:56,10458,42.29593811093214,30.329995,-97.705078,735.5605491118271,0.0046,488400013267055.0
425114,1,2006-04-25 15:09:57,10459,42.03997201566496,30.330163,-97.705028,736.3255786384657,0.0124,488400013267055.0
425114,1,2006-04-25 15:09:58,10460,41.60285402619866,30.330321,-97.704967,737.1788365857738,0.0139,488400013267055.0
425114,1,2006-04-25 15:09:59,10461,41.11818449669865,30.330478,-97.704906,738.1346528664325,0.0158,488400013267055.0
425114,1,2006-04-25 15:10:00,10462,40.625958649671425,30.330634,-97.704856,738.7412348513567,0.0101,488400013267055.0
425114,1,2006-04-25 15:10:01,10463,40.071601231434585,30.330792,-97.704794,739.1471914834068,0.0069,488400013267056.0
425114,1,2006-04-25 15:10:02,10464,39.38713867198549,30.330945,-97.704722,738.7970716288202,-0.006,488400013267056.0
425114,1,2006-04-25 15:10:03,10465,38.54068131409464,30.331087,-97.704651,738.1122102907555,-0.012,488400013267056.0
425114,1,2006-04-25 15:10:04,10466,37.51724967367723,30.331228,-97.704576,736.9548268325972,-0.0208,488400013267056.0
425114,1,2006-04-25 15:10:05,10467,36.28110935925535,30.331358,-97.704504,735.549209256487,-0.026,488400013267056.0
425114,1,2006-04-25 15:10:06,10468,34.77369058805736,30.331491,-97.70443,734.0227347828503,-0.0293,488400013273593.0
425114,1,2006-04-25 15:10:07,10469,32.97067666425223,30.331609,-97.704356,732.5141334248389,-0.0304,488400013273593.0
425114,1,2006-04-25 15:10:08,10470,30.952390910277007,30.331726,-97.704292,731.0693112018367,-0.0308,488400013273594.0
425114,1,2006-04-25 15:10:09,10471,28.873554752856695,30.33183,-97.704237,729.774547938161,-0.0295,488400013271262.0
425114,1,2006-04-25 15:10:10,10472,26.835379572791066,30.331926,-97.704182,728.6069059203561,-0.0286,488400013271262.0
425114,1,2006-04-25 15:10:11,10473,24.807057564479013,30.332023,-97.704127,727.5352362407527,-0.0283,488400013271262.0
425114,1,2006-04-25 15:10:12,10474,22.655887142800218,30.332106,-97.704081,726.6256121903119,-0.0261,488400013271262.0
425114,1,2006-04-25 15:10:13,10475,20.233371688860487,30.332181,-97.704036,725.8036425131356,-0.0261,488400013271262.0
425114,1,2006-04-25 15:10:14,10476,17.45882171505625,30.332244,-97.703998,725.0812742351977,-0.0261,488400013271262.0
425114,1,2006-04-25 15:10:15,10477,14.335898873052678,30.332299,-97.703961,724.5088059470752,-0.0246,488400013271262.0
425114,1,2006-04-25 15:10:16,10478,10.918745675880801,30.33234,-97.703944,724.0563889512234,-0.0244,488400013271262.0
425114,1,2006-04-25 15:10:17,10479,7.365961572256471,30.332374,-97.703926,723.7288328730842,-0.0244,488400013271262.0
425114,1,2006-04-25 15:10:18,10480,4.125483067929463,30.332387,-97.703917,723.5229727251797,-0.0244,488400013271262.0
425114,1,2006-04-25 15:10:19,10481,0.0,30.332387,-97.703917,723.4490679567945,-0.0244,488400013271262.0
425114,1,2006-04-25 15:11:29,10551,0.0,30.332387,-97.703917,723.4490679567945,-0.0244,488400013271262.0
425114,1,2006-04-25 15:11:30,10552,3.0097944494207596,30.332423,-97.703908,723.3951498681713,-0.0244,488400013271262.0
425114,1,2006-04-25 15:11:31,10553,5.573316780212278,30.332444,-97.703899,723.2413902145732,-0.0244,488400013271262.0
425114,1,2006-04-25 15:11:32,10554,8.325447459502904,30.332478,-97.703881,722.9924048387857,-0.0244,488400013271262.0
425114,1,2006-04-25 15:11:33,10555,10.461471958384822,30.332519,-97.703853,722.6558520265734,-0.0244,488400013271262.0
425114,1,2006-04-25 15:11:34,10556,11.583485247951561,30.332561,-97.703835,722.2841165367214,-0.023,488400013269198.0
425114,1,2006-04-25 15:11:35,10557,11.796859676804242,30.332607,-97.703819,721.8943803603537,-0.0227,488400013269198.0
425114,1,2006-04-25 15:11:36,10558,11.643053662995534,30.332647,-97.703822,721.5036512146186,-0.0227,488400013269198.0
425114,1,2006-04-25 15:11:37,10559,11.83935147999152,30.33269,-97.703846,721.1122137562833,-0.0227,488400013269198.0
425114,1,2006-04-25 15:11:38,10560,12.91224870563125,30.332721,-97.70388,720.6996195859941,-0.0227,488400013269198.0
425114,1,2006-04-25 15:11:39,10561,14.9809487454875,30.332746,-97.703946,720.2426541805014,-0.0223,488400013269190.0
425114,1,2006-04-25 15:11:40,10562,17.803482999976787,30.332774,-97.704021,719.7462807420723,-0.0206,488400013269190.0
